H Sym,V Sym,Dens,Dens_0_0,Dens_0_1,Dens_0_2,Dens_0_3,Dens_1_0,Dens_1_1,Dens_1_2,Dens_1_3,Dens_2_0,Dens_2_1,Dens_2_2,Dens_2_3,Dens_3_0,Dens_3_1,Dens_3_2,Dens_3_3,num_x_intersects_0,num_y_intersects_0,num_x_intersects_1,num_y_intersects_1,label
0.959016256151223,0.9452909639678282,0.07118309133087035,0.0,0.0,0.17857142857142858,0.12706043956043955,0.0,0.14972527472527472,0.18837535014005602,0.0006868131868131869,0.0,0.16826923076923078,0.11764705882352941,0.0,0.0676132521974307,0.14323607427055704,0.0,0.0,1,0,1,1,fancyDivide
0.9504374749019999,0.8205558108178949,0.15671368382487635,0.0,0.13777777777777778,0.2353846153846154,0.0,0.21301775147928995,0.09686609686609686,0.07692307692307693,0.06695156695156695,0.15532544378698224,0.2905982905982906,0.32840236686390534,0.3333333333333333,0.0,0.38603988603988604,0.17455621301775148,0.0,1,1,1,1,fancyDivide
0.9403220506134771,0.835326787099629,0.14320388349514562,0.0,0.24275862068965517,0.09655172413793103,0.0,0.1856763925729443,0.09814323607427056,0.07692307692307693,0.05172413793103448,0.1246684350132626,0.2864721485411141,0.3302387267904509,0.27320954907161804,0.0,0.28116710875331563,0.23474801061007958,0.0,1,0,1,1,fancyDivide
0.9416210620982416,0.835326787099629,0.14320388349514562,0.0,0.031724137931034485,0.30758620689655175,0.0,0.17506631299734748,0.10344827586206896,0.07692307692307693,0.05702917771883289,0.1220159151193634,0.2864721485411141,0.3302387267904509,0.27586206896551724,0.0,0.4350132625994695,0.08090185676392574,0.0,1,0,1,1,fancyDivide
0.9584322263083537,0.9067742108934348,0.07948158127003298,0.0,0.18923076923076923,0.0,0.0,0.022189349112426034,0.13683431952662722,0.07100591715976332,0.0,0.0,0.20784023668639054,0.33136094674556216,0.026124818577648767,0.0,0.0,0.28254437869822485,0.0050798258345428155,1,0,1,1,fancyDivide
0.9620914087263184,0.9067742108934348,0.07948158127003298,0.0,0.0,0.1346153846153846,0.05358490566037736,0.0,0.15310650887573965,0.07618343195266272,0.000725689404934688,0.0,0.24334319526627218,0.3217455621301775,0.000725689404934688,0.05325443786982249,0.23446745562130178,0.0,0.0,1,0,1,1,fancyDivide
0.7346938775510203,0.763223040695568,0.6587301587301587,0.023809523809523808,0.5476190476190477,0.8333333333333334,0.42857142857142855,0.5714285714285714,1.0,1.0,1.0,0.9387755102040817,1.0,0.9591836734693877,0.40816326530612246,0.8571428571428571,0.7755102040816326,0.08163265306122448,0.0,0,1,1,1,dotMultiply
0.6439567139155615,0.7780144641683103,0.6148148148148148,0.023809523809523808,0.5833333333333334,0.8095238095238095,0.2916666666666667,0.5714285714285714,1.0,1.0,0.75,0.8163265306122449,1.0,0.9591836734693877,0.3392857142857143,0.7142857142857143,0.8035714285714286,0.08163265306122448,0.0,0,0,1,1,dotMultiply
0.7857399786617896,0.7780144641683103,0.6148148148148148,0.0,0.4166666666666667,0.8095238095238095,0.4791666666666667,0.2857142857142857,1.0,1.0,1.0,0.7755102040816326,1.0,0.9591836734693877,0.375,0.7142857142857143,0.8035714285714286,0.08163265306122448,0.0,0,0,1,1,dotMultiply
0.8246334023908581,0.8754677490341825,0.33535353535353535,0.07692307692307693,0.7380952380952381,0.10714285714285714,0.0,0.07692307692307693,1.0,0.7142857142857143,0.0,0.0,0.7551020408163265,0.8979591836734694,0.0,0.0,0.24489795918367346,0.6122448979591837,0.0,0,0,1,1,dotMultiply
0.9062831057445705,0.8754677490341825,0.33535353535353535,0.0,0.0,0.4642857142857143,0.4523809523809524,0.0,0.42857142857142855,1.0,0.35714285714285715,0.14285714285714285,0.9795918367346939,0.5408163265306123,0.0,0.5824175824175825,0.3163265306122449,0.0,0.0,0,0,1,1,dotMultiply
0.9079299792499184,0.6732412886259044,0.6439205955334988,0.0,0.3673469387755102,0.8095238095238095,0.08163265306122448,0.3125,0.9821428571428571,1.0,0.6785714285714286,0.9375,1.0,1.0,0.8035714285714286,0.4166666666666667,0.8571428571428571,0.7291666666666666,0.17857142857142858,0,1,1,1,dotMultiply
0.8837732803839541,0.7040560179680274,0.5773081201334817,0.0,0.4897959183673469,0.6530612244897959,0.0,0.32142857142857145,1.0,0.9821428571428571,0.421875,0.7678571428571429,1.0,1.0,0.609375,0.25,0.8392857142857143,0.75,0.15625,0,0,1,1,dotMultiply
0.8452133194588969,0.7040560179680274,0.5773081201334817,0.0,0.16326530612244897,0.7959183673469388,0.16071428571428573,0.16071428571428573,0.875,1.0,0.65625,0.6964285714285714,1.0,1.0,0.671875,0.35714285714285715,0.8571428571428571,0.6964285714285714,0.09375,0,0,1,1,dotMultiply
0.9342959608401116,0.8429602270784171,0.2937181663837012,0.030612244897959183,0.5408163265306123,0.0,0.0,0.0,0.9375,0.45535714285714285,0.0,0.0,0.6517857142857143,0.9910714285714286,0.08333333333333333,0.0,0.07142857142857142,0.7232142857142857,0.2,0,0,1,1,dotMultiply
0.9254085349019943,0.8429602270784171,0.2937181663837012,0.0,0.0,0.2857142857142857,0.26666666666666666,0.0,0.26785714285714285,0.9642857142857143,0.15,0.13392857142857142,0.9464285714285714,0.6517857142857143,0.0,0.35714285714285715,0.6160714285714286,0.03571428571428571,0.0,0,0,1,1,dotMultiply
0.7957772738725123,0.7757436666068481,0.6602316602316602,0.05555555555555555,0.625,0.8611111111111112,0.4,0.6296296296296297,0.7160493827160493,0.9012345679012346,0.6111111111111112,0.9135802469135802,0.6666666666666666,1.0,0.9222222222222223,0.3950617283950617,0.8641975308641975,0.7283950617283951,0.24444444444444444,0,1,2,1,dotMultiply
0.7819612244897964,0.7915765570934256,0.6107142857142858,0.0875,0.6875,0.875,0.1375,0.6111111111111112,0.7,0.9444444444444444,0.37777777777777777,0.8,0.7,1.0,0.7444444444444445,0.2777777777777778,0.8555555555555555,0.7111111111111111,0.18888888888888888,0,0,2,1,dotMultiply
0.771887755102041,0.7915765570934256,0.6107142857142858,0.0,0.5375,0.85,0.4,0.4222222222222222,0.7555555555555555,0.9,0.5555555555555556,0.7444444444444445,0.7,1.0,0.8,0.35555555555555557,0.8666666666666667,0.6666666666666666,0.14444444444444443,0,0,2,1,dotMultiply
0.920685941043084,0.8812055459438681,0.3392857142857143,0.1527777777777778,0.7986111111111112,0.041666666666666664,0.0,0.14814814814814814,0.808641975308642,0.5061728395061729,0.0,0.0,0.6296296296296297,0.9938271604938271,0.17901234567901234,0.0,0.14814814814814814,0.7901234567901234,0.19135802469135801,0,0,2,1,dotMultiply
0.8934750566893426,0.8812055459438681,0.3392857142857143,0.0,0.006944444444444444,0.5694444444444444,0.4166666666666667,0.0,0.47530864197530864,0.8703703703703703,0.11728395061728394,0.18518518518518517,0.8271604938271605,0.7839506172839507,0.006172839506172839,0.35802469135802467,0.6790123456790124,0.09259259259259259,0.0,0,0,2,1,dotMultiply
0.8979818594104307,0.8858131487889274,0.6547619047619048,0.0,0.3611111111111111,0.7916666666666666,0.5277777777777778,0.38271604938271603,1.0,1.0,0.8271604938271605,0.9259259259259259,1.0,1.0,0.5555555555555556,0.7901234567901234,0.7654320987654321,0.43209876543209874,0.012345679012345678,0,1,1,1,dotMultiply
0.8524981626999829,0.8943510575131552,0.6043956043956044,0.0,0.3875,0.825,0.3,0.32098765432098764,1.0,1.0,0.6,0.7901234567901234,1.0,1.0,0.4222222222222222,0.5802469135802469,0.8111111111111111,0.45555555555555555,0.011111111111111112,0,0,1,1,dotMultiply
0.9003584148340777,0.8943510575131552,0.6043956043956044,0.0,0.2,0.75,0.5625,0.18518518518518517,0.9333333333333333,1.0,0.7888888888888889,0.7283950617283951,1.0,1.0,0.4777777777777778,0.691358024691358,0.7777777777777778,0.4,0.0,0,0,1,1,dotMultiply
0.9216000000000002,0.9412375613395759,0.3319919517102616,0.0,0.7430555555555556,0.09722222222222222,0.0,0.0,0.9691358024691358,0.6358024691358025,0.0,0.0,0.7407407407407407,0.9814814814814815,0.018518518518518517,0.0,0.2345679012345679,0.7530864197530864,0.012345679012345678,0,0,1,1,dotMultiply
0.946848146605581,0.9412375613395759,0.3319919517102616,0.0,0.0,0.3611111111111111,0.4791666666666667,0.0,0.36419753086419754,0.9938271604938271,0.24691358024691357,0.16993464052287582,0.9691358024691358,0.6111111111111112,0.0,0.5228758169934641,0.49382716049382713,0.012345679012345678,0.0,0,0,1,1,dotMultiply
0.8060049382716054,0.6400000000000001,0.5903225806451613,0.0,0.35714285714285715,0.8035714285714286,0.25,0.5535714285714286,0.96875,0.671875,0.203125,0.7959183673469388,0.875,0.9642857142857143,0.8214285714285714,0.10714285714285714,0.6875,1.0,0.296875,0,0,2,1,dotMultiply
0.817074202229912,0.668546712802768,0.538235294117647,0.017857142857142856,0.4603174603174603,0.8214285714285714,0.047619047619047616,0.53125,0.9444444444444444,0.625,0.09722222222222222,0.6607142857142857,0.873015873015873,0.9821428571428571,0.6507936507936508,0.046875,0.6527777777777778,1.0,0.2638888888888889,0,0,2,1,dotMultiply
0.8100000000000003,0.668546712802768,0.538235294117647,0.0,0.25396825396825395,0.7678571428571429,0.31746031746031744,0.328125,0.9583333333333334,0.671875,0.2222222222222222,0.6071428571428571,0.8888888888888888,0.9642857142857143,0.6984126984126984,0.09375,0.7222222222222222,0.984375,0.16666666666666666,0,0,2,1,dotMultiply
0.7861777777777774,0.8070518677774793,0.3,0.02857142857142857,0.6952380952380952,0.02857142857142857,0.0,0.09166666666666666,0.9583333333333334,0.19166666666666668,0.0,0.0,0.6476190476190476,0.9619047619047619,0.16964285714285715,0.0,0.05,0.6666666666666666,0.3671875,0,0,2,1,dotMultiply
0.8362086419753088,0.8070518677774793,0.3,0.0,0.0,0.38095238095238093,0.3482142857142857,0.0,0.48333333333333334,0.7166666666666667,0.0390625,0.11428571428571428,0.9238095238095239,0.7523809523809524,0.0,0.125,0.8833333333333333,0.1,0.0,0,0,2,1,dotMultiply
0.8385848643811984,0.8938842975206609,0.7106430155210643,0.09090909090909091,0.7545454545454545,0.9454545454545454,0.4818181818181818,0.7090909090909091,1.0,0.9181818181818182,0.8454545454545455,0.9272727272727272,1.0,1.0,0.6727272727272727,0.5537190082644629,0.9834710743801653,0.5371900826446281,0.024793388429752067,1,1,1,1,dotMultiply
0.7781247934430562,0.9024999999999997,0.6514227642276422,0.125,0.8166666666666667,0.8916666666666667,0.25,0.6583333333333333,0.975,0.95,0.6,0.775,1.0,1.0,0.525,0.3484848484848485,0.9924242424242424,0.5681818181818182,0.015151515151515152,1,0,1,1,dotMultiply
0.8741489853922931,0.9024999999999997,0.6514227642276422,0.008333333333333333,0.6166666666666667,0.95,0.5083333333333333,0.475,1.0,0.925,0.7833333333333333,0.7583333333333333,1.0,1.0,0.5416666666666666,0.5,0.9696969696969697,0.44696969696969696,0.007575757575757576,1,0,1,1,dotMultiply
0.8763221330570701,0.9443266435986162,0.3678622668579627,0.18571428571428572,0.8523809523809524,0.1523809523809524,0.0,0.15714285714285714,0.9571428571428572,0.7047619047619048,0.0,0.0,0.7952380952380952,1.0,0.08636363636363636,0.0,0.1645021645021645,0.9004329004329005,0.03305785123966942,1,0,1,1,dotMultiply
0.9654603066687719,0.9443266435986162,0.3678622668579627,0.0,0.01904761904761905,0.6285714285714286,0.5181818181818182,0.0,0.5857142857142857,0.9571428571428572,0.2636363636363636,0.18095238095238095,0.9952380952380953,0.7047619047619048,0.004545454545454545,0.4805194805194805,0.5930735930735931,0.025974025974025976,0.0,1,0,1,1,dotMultiply
0.7607716049382717,0.8267524005486968,0.6824074074074075,0.0,0.30158730158730157,0.8095238095238095,0.6984126984126984,0.3611111111111111,0.9861111111111112,1.0,0.9166666666666666,0.8888888888888888,1.0,1.0,0.8095238095238095,0.4861111111111111,0.8888888888888888,0.6527777777777778,0.125,0,1,1,1,dotMultiply
0.8483379501385041,0.83949448462269,0.6299145299145299,0.0,0.34285714285714286,0.8285714285714286,0.45714285714285713,0.2916666666666667,0.9875,1.0,0.6875,0.746031746031746,1.0,1.0,0.6571428571428571,0.3055555555555556,0.8875,0.6625,0.1125,0,0,1,1,dotMultiply
0.7032440751000308,0.83949448462269,0.6299145299145299,0.0,0.15714285714285714,0.7571428571428571,0.7142857142857143,0.19444444444444445,0.9,1.0,0.8625,0.6984126984126984,1.0,1.0,0.7,0.3888888888888889,0.8875,0.625,0.075,0,0,1,1,dotMultiply
0.899623507805325,0.9034598510356087,0.37222222222222223,0.0,0.7142857142857143,0.25892857142857145,0.0,0.0,0.9779411764705882,0.7890625,0.007352941176470588,0.0,0.8235294117647058,1.0,0.19327731092436976,0.0,0.23529411764705882,0.828125,0.125,0,0,1,1,dotMultiply
0.9034598510356078,0.9034598510356087,0.37222222222222223,0.0,0.0,0.39285714285714285,0.5882352941176471,0.0,0.4485294117647059,1.0,0.3382352941176471,0.19642857142857142,0.9915966386554622,0.8125,0.01680672268907563,0.40625,0.6691176470588235,0.09375,0.0,0,0,1,1,dotMultiply
0.810292234145724,0.8758650541828299,0.6359577922077922,0.01948051948051948,0.5454545454545454,0.8831168831168831,0.7662337662337663,0.487012987012987,0.987012987012987,0.9090909090909091,0.5844155844155844,0.8831168831168831,1.0,0.9935064935064936,0.22077922077922077,0.6883116883116883,0.8636363636363636,0.34415584415584416,0.0,0,1,1,1,dotMultiply
0.7762677915518825,0.8838848714416899,0.593560606060606,0.030303030303030304,0.6060606060606061,0.8787878787878788,0.5515151515151515,0.45454545454545453,0.9757575757575757,0.9272727272727272,0.4121212121212121,0.7575757575757576,1.0,0.9818181818181818,0.15151515151515152,0.5212121212121212,0.8787878787878788,0.3696969696969697,0.0,0,0,1,1,dotMultiply
0.8472365702479336,0.8838848714416899,0.593560606060606,0.0,0.41818181818181815,0.8787878787878788,0.7696969696969697,0.3212121212121212,0.9939393939393939,0.9090909090909091,0.5454545454545454,0.7575757575757576,1.0,0.9818181818181818,0.15151515151515152,0.6424242424242425,0.8545454545454545,0.2727272727272727,0.0,0,0,1,1,dotMultiply
0.8305836776859494,0.9294712809917349,0.35613636363636364,0.04363636363636364,0.8327272727272728,0.36363636363636365,0.0,0.07636363636363637,0.9418181818181818,0.6436363636363637,0.0,0.0,0.8581818181818182,0.8763636363636363,0.0,0.0,0.3381818181818182,0.7236363636363636,0.0,0,0,1,1,dotMultiply
0.9207274793388428,0.9294712809917349,0.35613636363636364,0.0,0.02181818181818182,0.5927272727272728,0.6254545454545455,0.0,0.5890909090909091,0.9090909090909091,0.16363636363636364,0.2545454545454545,0.9963636363636363,0.48363636363636364,0.0,0.5490909090909091,0.509090909090909,0.0036363636363636364,0.0,0,0,1,1,dotMultiply
0.7829921225761772,0.9416659452908583,0.7368421052631579,0.2777777777777778,0.9375,0.875,0.225,0.7916666666666666,1.0,1.0,0.875,0.9166666666666666,1.0,1.0,0.7375,0.4305555555555556,0.925,0.6944444444444444,0.1125,1,1,1,1,dotMultiply
0.69879150390625,0.9458748512790007,0.6829268292682927,0.325,0.9625,0.775,0.125,0.75,1.0,1.0,0.6704545454545454,0.8,1.0,1.0,0.6022727272727273,0.3125,0.9125,0.7125,0.10227272727272728,1,0,1,1,dotMultiply
0.85273681640625,0.9458748512790007,0.6829268292682927,0.1125,0.875,0.925,0.26136363636363635,0.575,1.0,1.0,0.8295454545454546,0.75,1.0,1.0,0.6477272727272727,0.3875,0.925,0.6625,0.06818181818181818,1,0,1,1,dotMultiply
0.8755612244897959,0.9681154336734695,0.4,0.375,0.7708333333333334,0.10294117647058823,0.0,0.21323529411764705,1.0,0.7794117647058824,0.0,0.0,0.8194444444444444,1.0,0.1597222222222222,0.0,0.2013888888888889,0.8602941176470589,0.125,1,0,1,1,dotMultiply
0.9332940051020409,0.9681154336734695,0.4,0.0,0.10416666666666667,0.8529411764705882,0.3125,0.0,0.7013888888888888,1.0,0.2916666666666667,0.22058823529411764,1.0,0.75,0.006944444444444444,0.40441176470588236,0.6944444444444444,0.0661764705882353,0.0,1,0,1,1,dotMultiply
0.8872424557752343,0.8311361111111111,0.7080645161290322,0.04285714285714286,0.7571428571428571,0.8857142857142857,0.6285714285714286,0.6125,1.0,1.0,0.95,0.975,1.0,1.0,0.4875,0.5625,0.8625,0.4875,0.0125,1,1,1,1,dotMultiply
0.7937687735517378,0.8424109128057208,0.6586646661665416,0.04285714285714286,0.7792207792207793,0.8701298701298701,0.4155844155844156,0.5625,1.0,1.0,0.7272727272727273,0.85,1.0,1.0,0.375,0.4,0.8636363636363636,0.5113636363636364,0.011363636363636364,1,0,1,1,dotMultiply
0.9070294784580506,0.8424109128057208,0.6586646661665416,0.0,0.5454545454545454,0.9090909090909091,0.6493506493506493,0.3625,1.0,1.0,0.9090909090909091,0.8,1.0,1.0,0.42045454545454547,0.475,0.8636363636363636,0.45454545454545453,0.0,1,0,1,1,dotMultiply
0.8665293380619677,0.9029460644933763,0.3989095865515675,0.11764705882352941,0.8968253968253969,0.2777777777777778,0.0,0.15441176470588236,1.0,0.8333333333333334,0.0,0.007352941176470588,0.8958333333333334,1.0,0.020833333333333332,0.0,0.2847222222222222,0.7777777777777778,0.006944444444444444,1,0,1,1,dotMultiply
0.9418836670984735,0.9029460644933763,0.3989095865515675,0.0,0.015873015873015872,0.7063492063492064,0.5634920634920635,0.0,0.5902777777777778,1.0,0.3888888888888889,0.25,1.0,0.6805555555555556,0.006944444444444444,0.4338235294117647,0.625,0.034722222222222224,0.0,1,0,1,1,dotMultiply
0.86025625,0.7590105601469238,0.7672727272727272,0.10416666666666667,0.6875,0.75,0.35185185185185186,0.7083333333333334,1.0,1.0,0.9629629629629629,0.9791666666666666,1.0,1.0,0.8333333333333334,0.8571428571428571,1.0,0.9285714285714286,0.2222222222222222,0,1,1,1,dotMultiply
0.7661397923875436,0.771887755102041,0.7234285714285714,0.10416666666666667,0.7037037037037037,0.7222222222222222,0.2037037037037037,0.7083333333333334,1.0,1.0,0.7407407407407407,0.875,1.0,1.0,0.7037037037037037,0.7321428571428571,1.0,0.8888888888888888,0.15873015873015872,0,0,1,1,dotMultiply
0.894693425605537,0.771887755102041,0.7234285714285714,0.020833333333333332,0.5925925925925926,0.7592592592592593,0.35185185185185186,0.4583333333333333,1.0,1.0,0.9629629629629629,0.8333333333333334,1.0,1.0,0.7407407407407407,0.7321428571428571,1.0,0.8888888888888888,0.15873015873015872,0,0,1,1,dotMultiply
0.964459453032105,0.8588176278240188,0.43655172413793103,0.15476190476190477,0.7333333333333333,0.16666666666666666,0.0,0.2261904761904762,1.0,0.8571428571428571,0.011111111111111112,0.023809523809523808,0.9333333333333333,1.0,0.2,0.0,0.45714285714285713,1.0,0.22857142857142856,0,0,1,1,dotMultiply
0.9216000000000003,0.8588176278240188,0.43655172413793103,0.0,0.06666666666666667,0.6785714285714286,0.3333333333333333,0.0,0.6777777777777778,1.0,0.4111111111111111,0.23809523809523808,1.0,0.8809523809523809,0.044444444444444446,0.6326530612244898,0.8761904761904762,0.16326530612244897,0.0,0,0,1,1,dotMultiply
0.8490306122448981,0.9185173597030931,0.7031358885017421,0.0125,0.575,0.9125,0.7727272727272727,0.5222222222222223,1.0,1.0,0.8282828282828283,0.9555555555555556,1.0,1.0,0.45454545454545453,0.8,0.9333333333333333,0.4888888888888889,0.010101010101010102,1,1,1,1,dotMultiply
0.7776033057851242,0.9239630100946548,0.6551948051948052,0.03409090909090909,0.6590909090909091,0.9090909090909091,0.5340909090909091,0.5151515151515151,1.0,1.0,0.6060606060606061,0.8484848484848485,1.0,1.0,0.29292929292929293,0.6363636363636364,0.9393939393939394,0.45454545454545453,0.0,1,0,1,1,dotMultiply
0.9310996795412378,0.9239630100946548,0.6551948051948052,0.0,0.45454545454545453,0.9090909090909091,0.7727272727272727,0.3434343434343434,1.0,1.0,0.7777777777777778,0.797979797979798,1.0,1.0,0.3434343434343434,0.7272727272727273,0.9191919191919192,0.3838383838383838,0.0,1,0,1,1,dotMultiply
0.8706433376674771,0.9556121739880565,0.3793233082706767,0.08552631578947369,0.881578947368421,0.26973684210526316,0.0,0.11695906432748537,1.0,0.6900584795321637,0.0,0.0,0.8713450292397661,0.9473684210526315,0.0,0.0,0.3333333333333333,0.8421052631578947,0.0,1,0,1,1,dotMultiply
0.9598106167674821,0.9556121739880565,0.3793233082706767,0.0,0.006578947368421052,0.5789473684210527,0.6513157894736842,0.0,0.5380116959064327,1.0,0.26900584795321636,0.24561403508771928,0.9941520467836257,0.5789473684210527,0.0,0.6081871345029239,0.5555555555555556,0.011695906432748537,0.0,1,0,1,1,dotMultiply
